tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-6.329038,33.158577,vocal_synthetic_003-027-100,vocal_synthetic_003-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-027-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,27,100,16000,bright|distortion|long_release|nonlinear_env
12.714733,-28.397467,reed_acoustic_023-059-025,reed_acoustic_023-059-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-059-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,59,25,16000,bright|fast_decay|multiphonic|nonlinear_env
26.008472,-7.18531,string_acoustic_056-045-025,string_acoustic_056-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-045-025.wav,436,string_acoustic_056,8,string,0,acoustic,45,25,16000,fast_decay|reverb
-43.21042,-15.858296,vocal_synthetic_003-036-100,vocal_synthetic_003-036-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-036-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,36,100,16000,bright|distortion|long_release|nonlinear_env
-13.178488,-4.19263,organ_electronic_028-060-075,organ_electronic_028-060-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-060-075.wav,440,organ_electronic_028,6,organ,1,electronic,60,75,16000,dark
9.015605,21.196518,string_acoustic_080-041-100,string_acoustic_080-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-041-100.wav,675,string_acoustic_080,8,string,0,acoustic,41,100,16000,long_release|reverb
10.721444,-24.656364,reed_acoustic_023-050-025,reed_acoustic_023-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-050-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,50,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-0.94810104,-9.083177,guitar_electronic_022-082-050,guitar_electronic_022-082-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-082-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,82,50,16000,
-35.295193,-29.310894,vocal_synthetic_003-105-050,vocal_synthetic_003-105-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-105-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,105,50,16000,bright|distortion|long_release|nonlinear_env
26.508905,-19.239258,mallet_acoustic_056-070-050,mallet_acoustic_056-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-070-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,70,50,16000,fast_decay|percussive
-16.684483,-26.404783,flute_acoustic_002-103-075,flute_acoustic_002-103-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-103-075.wav,86,flute_acoustic_002,2,flute,0,acoustic,103,75,16000,bright|reverb
1.2048213,15.162992,string_acoustic_080-047-100,string_acoustic_080-047-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-047-100.wav,675,string_acoustic_080,8,string,0,acoustic,47,100,16000,reverb
20.257166,20.422628,keyboard_electronic_001-043-100,keyboard_electronic_001-043-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-043-100.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,43,100,16000,
17.27691,-14.098358,keyboard_electronic_001-084-050,keyboard_electronic_001-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-084-050.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,84,50,16000,percussive
-12.516698,5.36207,brass_acoustic_059-039-127,brass_acoustic_059-039-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-039-127.wav,572,brass_acoustic_059,1,brass,0,acoustic,39,127,16000,reverb
-21.743093,3.1464581,organ_electronic_007-043-025,organ_electronic_007-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-043-025.wav,123,organ_electronic_007,6,organ,1,electronic,43,25,16000,distortion|long_release|nonlinear_env
-41.251816,2.4644303,flute_acoustic_002-098-025,flute_acoustic_002-098-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-098-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,98,25,16000,reverb
-30.214207,11.328783,string_acoustic_057-088-050,string_acoustic_057-088-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-088-050.wav,450,string_acoustic_057,8,string,0,acoustic,88,50,16000,bright|nonlinear_env|reverb
-4.978342,-13.020676,organ_electronic_007-058-127,organ_electronic_007-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-058-127.wav,123,organ_electronic_007,6,organ,1,electronic,58,127,16000,distortion|long_release|nonlinear_env
-17.07377,-11.944445,organ_electronic_104-077-075,organ_electronic_104-077-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-077-075.wav,921,organ_electronic_104,6,organ,1,electronic,77,75,16000,
-3.3226438,23.115944,guitar_acoustic_010-057-025,guitar_acoustic_010-057-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-057-025.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,57,25,16000,
-4.328721,28.32864,vocal_synthetic_003-033-050,vocal_synthetic_003-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-033-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,33,50,16000,distortion|long_release|nonlinear_env
24.044638,-13.636398,string_acoustic_056-041-025,string_acoustic_056-041-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-041-025.wav,436,string_acoustic_056,8,string,0,acoustic,41,25,16000,fast_decay|percussive|reverb
16.667706,21.899168,flute_synthetic_000-042-025,flute_synthetic_000-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-042-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,42,25,16000,distortion
-13.129656,9.472951,reed_acoustic_011-037-075,reed_acoustic_011-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-037-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,37,75,16000,
20.73881,43.138287,organ_electronic_104-044-025,organ_electronic_104-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-044-025.wav,921,organ_electronic_104,6,organ,1,electronic,44,25,16000,
9.343522,-16.455856,guitar_acoustic_021-076-050,guitar_acoustic_021-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-076-050.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,76,50,16000,fast_decay
2.8789322,24.006487,organ_electronic_028-052-075,organ_electronic_028-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-052-075.wav,440,organ_electronic_028,6,organ,1,electronic,52,75,16000,dark
9.834633,29.376305,keyboard_electronic_002-039-075,keyboard_electronic_002-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-039-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,39,75,16000,distortion
17.143059,-0.62535447,string_acoustic_056-036-127,string_acoustic_056-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-036-127.wav,436,string_acoustic_056,8,string,0,acoustic,36,127,16000,reverb
7.833903,-27.1905,reed_acoustic_023-085-075,reed_acoustic_023-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-085-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,85,75,16000,bright|fast_decay|multiphonic|nonlinear_env
5.2909656,34.623566,guitar_acoustic_014-050-127,guitar_acoustic_014-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-050-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,50,127,16000,
-15.4185705,-5.3747573,flute_synthetic_000-072-050,flute_synthetic_000-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-072-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,72,50,16000,distortion
10.723011,-24.660376,reed_acoustic_023-050-050,reed_acoustic_023-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-050-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,50,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-42.564163,12.433136,organ_electronic_007-050-100,organ_electronic_007-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-050-100.wav,123,organ_electronic_007,6,organ,1,electronic,50,100,16000,distortion|long_release|nonlinear_env
-39.389526,11.145811,organ_electronic_028-050-127,organ_electronic_028-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-050-127.wav,440,organ_electronic_028,6,organ,1,electronic,50,127,16000,dark
17.430183,25.759499,flute_synthetic_000-029-127,flute_synthetic_000-029-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-029-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,29,127,16000,distortion
1.1855769,-21.319307,guitar_electronic_028-096-075,guitar_electronic_028-096-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-096-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,96,75,16000,
22.699629,11.738407,guitar_acoustic_010-039-075,guitar_acoustic_010-039-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-039-075.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,39,75,16000,
-27.847612,-9.878171,flute_synthetic_000-099-127,flute_synthetic_000-099-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-099-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,99,127,16000,bright|distortion
-34.136223,1.785221,vocal_synthetic_003-100-127,vocal_synthetic_003-100-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-100-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,100,127,16000,bright|distortion|long_release|nonlinear_env
1.6997799,16.105654,string_acoustic_080-047-025,string_acoustic_080-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-047-025.wav,675,string_acoustic_080,8,string,0,acoustic,47,25,16000,long_release|reverb
26.095186,11.121226,keyboard_acoustic_004-046-025,keyboard_acoustic_004-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-046-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,46,25,16000,dark|reverb
20.36098,-4.758844,guitar_acoustic_030-059-075,guitar_acoustic_030-059-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-059-075.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,59,75,16000,tempo-synced
-10.059048,-34.83327,mallet_acoustic_056-116-050,mallet_acoustic_056-116-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-116-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,116,50,16000,bright
-20.253391,0.8981912,organ_electronic_057-067-050,organ_electronic_057-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-067-050.wav,701,organ_electronic_057,6,organ,1,electronic,67,50,16000,
22.73008,28.566324,vocal_synthetic_003-022-025,vocal_synthetic_003-022-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-022-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,22,25,16000,distortion|long_release|nonlinear_env
-6.787698,21.340899,vocal_acoustic_000-057-025,vocal_acoustic_000-057-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-057-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,57,25,16000,reverb
-42.00444,-15.413706,vocal_synthetic_003-033-127,vocal_synthetic_003-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-033-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,33,127,16000,bright|distortion|long_release|nonlinear_env
-16.137726,-31.377586,organ_electronic_007-089-025,organ_electronic_007-089-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-089-025.wav,123,organ_electronic_007,6,organ,1,electronic,89,25,16000,long_release|nonlinear_env
22.827925,1.8306867,string_acoustic_014-039-025,string_acoustic_014-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-039-025.wav,100,string_acoustic_014,8,string,0,acoustic,39,25,16000,dark|reverb
3.4902732,27.203108,string_acoustic_080-040-100,string_acoustic_080-040-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-040-100.wav,675,string_acoustic_080,8,string,0,acoustic,40,100,16000,long_release|reverb
24.734428,37.984756,organ_electronic_007-025-075,organ_electronic_007-025-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-025-075.wav,123,organ_electronic_007,6,organ,1,electronic,25,75,16000,distortion|long_release|nonlinear_env
26.078028,-1.3359745,string_acoustic_014-031-075,string_acoustic_014-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-031-075.wav,100,string_acoustic_014,8,string,0,acoustic,31,75,16000,dark|fast_decay|reverb
11.475785,-18.36133,mallet_acoustic_056-091-100,mallet_acoustic_056-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-091-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,91,100,16000,
5.0044417,27.719526,vocal_synthetic_003-028-025,vocal_synthetic_003-028-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-028-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,28,25,16000,distortion|long_release|nonlinear_env
23.508945,-11.648254,mallet_acoustic_062-055-025,mallet_acoustic_062-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-055-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,55,25,16000,dark|fast_decay|multiphonic
-18.29449,30.041403,reed_acoustic_037-066-025,reed_acoustic_037-066-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-066-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,66,25,16000,reverb
23.386696,8.774052,bass_synthetic_135-027-075,bass_synthetic_135-027-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-027-075.wav,927,bass_synthetic_135,0,bass,2,synthetic,27,75,16000,distortion
-16.297787,-23.162727,flute_acoustic_002-101-127,flute_acoustic_002-101-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-101-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,101,127,16000,bright|reverb
-28.132135,19.363777,organ_electronic_001-076-127,organ_electronic_001-076-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-076-127.wav,8,organ_electronic_001,6,organ,1,electronic,76,127,16000,
-45.158676,-21.656431,brass_acoustic_046-086-127,brass_acoustic_046-086-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,127,16000,long_release
-12.625598,27.38382,mallet_acoustic_062-066-127,mallet_acoustic_062-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-066-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,66,127,16000,dark|long_release|multiphonic
16.723963,8.339591,bass_synthetic_134-054-050,bass_synthetic_134-054-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-054-050.wav,914,bass_synthetic_134,0,bass,2,synthetic,54,50,16000,dark|reverb
26.104742,-24.561508,mallet_acoustic_047-070-075,mallet_acoustic_047-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-070-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,70,75,16000,fast_decay|percussive|reverb
-22.495169,26.344116,brass_acoustic_059-059-075,brass_acoustic_059-059-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-059-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,59,75,16000,reverb
-16.138435,-31.371048,organ_electronic_007-089-100,organ_electronic_007-089-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-089-100.wav,123,organ_electronic_007,6,organ,1,electronic,89,100,16000,long_release|nonlinear_env
9.993598,19.709887,string_acoustic_080-041-127,string_acoustic_080-041-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-041-127.wav,675,string_acoustic_080,8,string,0,acoustic,41,127,16000,long_release|reverb
1.3787639,15.535489,string_acoustic_080-047-050,string_acoustic_080-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-047-050.wav,675,string_acoustic_080,8,string,0,acoustic,47,50,16000,reverb
-12.319798,-28.440535,string_acoustic_057-090-100,string_acoustic_057-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-090-100.wav,450,string_acoustic_057,8,string,0,acoustic,90,100,16000,nonlinear_env|reverb
-39.766445,-23.650333,vocal_synthetic_003-097-127,vocal_synthetic_003-097-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-097-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,97,127,16000,bright|distortion|long_release|nonlinear_env
-14.215725,-10.808884,reed_acoustic_018-065-100,reed_acoustic_018-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-065-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,65,100,16000,
13.916884,12.2995825,bass_electronic_018-040-100,bass_electronic_018-040-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-040-100.wav,759,bass_electronic_018,0,bass,1,electronic,40,100,16000,
22.456799,-23.842558,mallet_acoustic_047-084-100,mallet_acoustic_047-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-084-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,84,100,16000,fast_decay|percussive|reverb
-4.72799,-18.610544,flute_synthetic_000-091-100,flute_synthetic_000-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-091-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,91,100,16000,distortion
-29.61077,15.4445715,reed_acoustic_011-064-025,reed_acoustic_011-064-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-064-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,64,25,16000,
28.809336,-20.834148,mallet_acoustic_056-046-025,mallet_acoustic_056-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-046-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,46,25,16000,bright|fast_decay|percussive
-40.922344,10.961651,organ_electronic_001-074-100,organ_electronic_001-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-074-100.wav,8,organ_electronic_001,6,organ,1,electronic,74,100,16000,
5.6664934,-12.050807,keyboard_electronic_078-053-127,keyboard_electronic_078-053-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-053-127.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,53,127,16000,bright
16.314024,-12.9849615,mallet_acoustic_062-072-050,mallet_acoustic_062-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-072-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,72,50,16000,dark|fast_decay|multiphonic
-13.919282,-13.916384,string_acoustic_057-065-100,string_acoustic_057-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-065-100.wav,450,string_acoustic_057,8,string,0,acoustic,65,100,16000,bright|nonlinear_env|reverb
-29.652784,-4.963314,flute_synthetic_000-075-075,flute_synthetic_000-075-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-075-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,75,75,16000,distortion
-18.431913,10.864786,guitar_acoustic_010-097-050,guitar_acoustic_010-097-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-097-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,97,50,16000,
-6.6048284,-11.106905,reed_acoustic_011-046-025,reed_acoustic_011-046-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-046-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,46,25,16000,
16.680815,24.202532,guitar_acoustic_021-030-100,guitar_acoustic_021-030-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-030-100.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,30,100,16000,
9.528199,-26.260187,reed_acoustic_023-049-050,reed_acoustic_023-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-049-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,49,50,16000,bright|fast_decay|multiphonic|nonlinear_env
26.01115,-7.1872644,string_acoustic_056-045-050,string_acoustic_056-045-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-045-050.wav,436,string_acoustic_056,8,string,0,acoustic,45,50,16000,fast_decay|reverb
-5.101402,-1.5437185,flute_synthetic_000-068-075,flute_synthetic_000-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-068-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,68,75,16000,distortion
16.36876,14.271519,bass_synthetic_098-076-025,bass_synthetic_098-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-076-025.wav,803,bass_synthetic_098,0,bass,2,synthetic,76,25,16000,
11.795049,-26.766264,reed_acoustic_023-055-075,reed_acoustic_023-055-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-055-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,55,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-20.902086,-7.305159,organ_electronic_113-084-075,organ_electronic_113-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-084-075.wav,958,organ_electronic_113,6,organ,1,electronic,84,75,16000,
-35.546646,-24.673779,vocal_synthetic_003-078-100,vocal_synthetic_003-078-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-078-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,78,100,16000,bright|distortion|long_release|nonlinear_env
21.514019,27.487087,organ_electronic_007-011-025,organ_electronic_007-011-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-011-025.wav,123,organ_electronic_007,6,organ,1,electronic,11,25,16000,distortion|long_release|nonlinear_env
-3.5339763,-10.501691,reed_acoustic_037-070-050,reed_acoustic_037-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-070-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,70,50,16000,reverb
-12.039889,-24.354877,mallet_acoustic_062-090-127,mallet_acoustic_062-090-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-090-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,90,127,16000,multiphonic
-17.433844,-8.945397,reed_acoustic_018-084-050,reed_acoustic_018-084-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-084-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,84,50,16000,
-30.760632,-9.656489,organ_electronic_001-087-025,organ_electronic_001-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-087-025.wav,8,organ_electronic_001,6,organ,1,electronic,87,25,16000,
20.278828,9.554415,bass_synthetic_033-030-050,bass_synthetic_033-030-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-030-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,30,50,16000,dark
26.597513,-2.3601687,string_acoustic_014-032-075,string_acoustic_014-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-032-075.wav,100,string_acoustic_014,8,string,0,acoustic,32,75,16000,dark|fast_decay|reverb
11.973626,-22.274063,reed_acoustic_023-081-100,reed_acoustic_023-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-081-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,81,100,16000,bright|fast_decay|multiphonic|nonlinear_env
28.107693,-29.167582,mallet_acoustic_047-107-100,mallet_acoustic_047-107-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-107-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,107,100,16000,fast_decay|percussive|reverb
14.791526,-8.587317,keyboard_electronic_001-069-127,keyboard_electronic_001-069-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-069-127.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,69,127,16000,
23.190107,7.892311,mallet_acoustic_062-028-075,mallet_acoustic_062-028-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-028-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,28,75,16000,dark|long_release|multiphonic
17.887474,7.2871294,bass_synthetic_134-042-100,bass_synthetic_134-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-042-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,42,100,16000,dark|reverb
