tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
45.350773,-78.72463,reed_acoustic_023-077-127,reed_acoustic_023-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-077-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,77,127,16000,bright|fast_decay|multiphonic|nonlinear_env
30.356636,53.70305,bass_synthetic_033-036-127,bass_synthetic_033-036-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-036-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,36,127,16000,distortion
87.33697,8.246777,bass_synthetic_098-047-127,bass_synthetic_098-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-047-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,47,127,16000,distortion
77.63672,-14.577443,mallet_acoustic_056-052-075,mallet_acoustic_056-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-052-075.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,52,75,16000,fast_decay|percussive
-112.543915,41.465607,brass_acoustic_046-096-100,brass_acoustic_046-096-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-096-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,96,100,16000,long_release
33.572422,-68.514,keyboard_synthetic_000-092-025,keyboard_synthetic_000-092-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-092-025.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,92,25,16000,distortion|fast_decay|nonlinear_env|percussive
41.04378,20.590967,mallet_acoustic_062-049-100,mallet_acoustic_062-049-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-049-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,49,100,16000,dark|multiphonic
-70.93003,-26.315145,vocal_synthetic_003-088-127,vocal_synthetic_003-088-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-088-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,88,127,16000,bright|distortion|long_release|nonlinear_env
-54.317055,27.282095,flute_synthetic_000-062-127,flute_synthetic_000-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-062-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,62,127,16000,distortion
10.2733555,47.599995,keyboard_acoustic_004-047-075,keyboard_acoustic_004-047-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-047-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,47,75,16000,reverb
11.218817,-57.569576,bass_synthetic_033-090-127,bass_synthetic_033-090-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-090-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,90,127,16000,
-38.08016,-2.1211588,flute_acoustic_002-070-127,flute_acoustic_002-070-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-070-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,70,127,16000,long_release|reverb
9.3142,71.12664,string_acoustic_080-035-075,string_acoustic_080-035-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_080-035-075.wav,675,string_acoustic_080,8,string,0,acoustic,35,75,16000,long_release|reverb
22.39082,-40.856236,keyboard_electronic_078-086-025,keyboard_electronic_078-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-086-025.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,86,25,16000,
-72.62385,-34.747196,vocal_synthetic_003-093-127,vocal_synthetic_003-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-093-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,93,127,16000,bright|distortion|long_release|nonlinear_env
-24.331234,33.070595,reed_acoustic_011-044-100,reed_acoustic_011-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-044-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,44,100,16000,bright
-17.990349,-5.8111362,brass_acoustic_059-063-100,brass_acoustic_059-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-063-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,63,100,16000,reverb
-29.196377,-56.231697,flute_synthetic_000-092-025,flute_synthetic_000-092-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-092-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,92,25,16000,distortion
12.193698,22.787327,guitar_electronic_022-053-025,guitar_electronic_022-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-053-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,53,25,16000,dark
9.780131,-31.993488,bass_synthetic_068-076-050,bass_synthetic_068-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_068-076-050.wav,656,bass_synthetic_068,0,bass,2,synthetic,76,50,16000,
-25.270067,44.376877,reed_acoustic_037-046-127,reed_acoustic_037-046-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-046-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,46,127,16000,reverb
5.702795,-29.470396,keyboard_electronic_002-075-025,keyboard_electronic_002-075-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-075-025.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,75,25,16000,
74.97352,-17.32339,mallet_acoustic_056-037-100,mallet_acoustic_056-037-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-037-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,37,100,16000,bright|fast_decay|percussive
69.89297,-10.07727,mallet_acoustic_056-069-100,mallet_acoustic_056-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-069-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,69,100,16000,fast_decay
-44.184757,-1.1741625,string_acoustic_057-071-127,string_acoustic_057-071-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-071-127.wav,450,string_acoustic_057,8,string,0,acoustic,71,127,16000,bright|nonlinear_env|reverb
8.503746,41.55753,keyboard_electronic_003-051-127,keyboard_electronic_003-051-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-051-127.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,51,127,16000,
-16.00651,64.44812,reed_acoustic_011-035-075,reed_acoustic_011-035-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-035-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,35,75,16000,
31.46717,17.453703,mallet_acoustic_062-056-127,mallet_acoustic_062-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-056-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,56,127,16000,dark|long_release|multiphonic
-12.1826,-59.704838,string_acoustic_057-080-075,string_acoustic_057-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-080-075.wav,450,string_acoustic_057,8,string,0,acoustic,80,75,16000,bright|nonlinear_env|reverb
23.923456,-13.8006935,bass_synthetic_033-064-050,bass_synthetic_033-064-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-064-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,64,50,16000,
-36.62455,66.698425,vocal_synthetic_003-037-127,vocal_synthetic_003-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-037-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,37,127,16000,bright|distortion|long_release|nonlinear_env
66.566826,-20.580994,bass_synthetic_134-084-025,bass_synthetic_134-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_134-084-025.wav,914,bass_synthetic_134,0,bass,2,synthetic,84,25,16000,fast_decay|percussive|reverb
45.71671,3.734281,string_acoustic_014-060-050,string_acoustic_014-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_014-060-050.wav,100,string_acoustic_014,8,string,0,acoustic,60,50,16000,dark|reverb
26.149097,49.712177,guitar_electronic_028-040-050,guitar_electronic_028-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-040-050.wav,510,guitar_electronic_028,3,guitar,1,electronic,40,50,16000,dark
-19.65096,46.273678,reed_acoustic_037-040-050,reed_acoustic_037-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-040-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,40,50,16000,reverb
34.545376,-68.80013,keyboard_synthetic_000-090-050,keyboard_synthetic_000-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-090-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,90,50,16000,bright|distortion|fast_decay|nonlinear_env
3.8498013,22.903872,organ_electronic_057-044-025,organ_electronic_057-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-044-025.wav,701,organ_electronic_057,6,organ,1,electronic,44,25,16000,dark
35.883068,45.0733,bass_synthetic_135-035-127,bass_synthetic_135-035-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-035-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,35,127,16000,distortion
-32.671165,1.6549739,flute_synthetic_000-071-025,flute_synthetic_000-071-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-071-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,71,25,16000,distortion
30.034159,42.5846,bass_electronic_027-038-075,bass_electronic_027-038-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_027-038-075.wav,880,bass_electronic_027,0,bass,1,electronic,38,75,16000,
15.541749,-27.610212,keyboard_electronic_003-078-100,keyboard_electronic_003-078-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-078-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,78,100,16000,
29.473276,0.16991176,mallet_acoustic_062-059-050,mallet_acoustic_062-059-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-059-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,59,50,16000,dark|fast_decay|multiphonic
4.5065165,90.98619,flute_synthetic_000-039-050,flute_synthetic_000-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-039-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,39,50,16000,distortion
45.349903,-78.72156,reed_acoustic_023-077-050,reed_acoustic_023-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-077-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,77,50,16000,bright|fast_decay|multiphonic|nonlinear_env
-40.97861,-34.335308,brass_acoustic_016-088-075,brass_acoustic_016-088-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-088-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,88,75,16000,
11.671436,-59.73251,bass_synthetic_033-093-127,bass_synthetic_033-093-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-093-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,93,127,16000,
23.486185,-43.989555,mallet_acoustic_056-086-025,mallet_acoustic_056-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-086-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,86,25,16000,fast_decay
9.250008,-59.450172,guitar_acoustic_010-092-050,guitar_acoustic_010-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_010-092-050.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,92,50,16000,
-33.822033,9.621318,reed_acoustic_037-069-050,reed_acoustic_037-069-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-069-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,69,50,16000,reverb
-16.369524,-38.67735,reed_acoustic_018-084-100,reed_acoustic_018-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-084-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,84,100,16000,
53.519333,11.148267,keyboard_acoustic_004-077-050,keyboard_acoustic_004-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_acoustic_004-077-050.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,77,50,16000,dark|reverb
-6.003433,48.06616,brass_acoustic_059-044-025,brass_acoustic_059-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-044-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,44,25,16000,dark|reverb
6.0647936,-47.573826,flute_acoustic_002-088-025,flute_acoustic_002-088-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-088-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,88,25,16000,reverb
-11.890267,10.653966,brass_acoustic_006-060-050,brass_acoustic_006-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-060-050.wav,43,brass_acoustic_006,1,brass,0,acoustic,60,50,16000,reverb
-27.616117,-50.40655,organ_electronic_057-082-127,organ_electronic_057-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-082-127.wav,701,organ_electronic_057,6,organ,1,electronic,82,127,16000,
-8.252217,61.105427,keyboard_electronic_078-038-100,keyboard_electronic_078-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-038-100.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,38,100,16000,bright
44.42732,14.911395,mallet_acoustic_062-052-025,mallet_acoustic_062-052-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-052-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,52,25,16000,dark|fast_decay|multiphonic
-12.640046,67.74943,bass_synthetic_009-031-075,bass_synthetic_009-031-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-031-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,31,75,16000,bright|distortion|long_release
-20.09162,52.081818,reed_acoustic_037-034-100,reed_acoustic_037-034-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-034-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,34,100,16000,reverb
-46.25575,37.043625,flute_synthetic_000-055-127,flute_synthetic_000-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-055-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,55,127,16000,distortion
14.300554,-60.66425,mallet_acoustic_062-093-100,mallet_acoustic_062-093-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-093-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,93,100,16000,multiphonic
34.94145,-3.0091655,bass_electronic_018-063-100,bass_electronic_018-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_018-063-100.wav,759,bass_electronic_018,0,bass,1,electronic,63,100,16000,fast_decay
23.602615,-36.47776,keyboard_electronic_098-084-075,keyboard_electronic_098-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-084-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,84,75,16000,fast_decay
-18.738031,-40.37548,brass_acoustic_006-084-025,brass_acoustic_006-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-084-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,84,25,16000,reverb
40.109047,-38.024685,mallet_acoustic_062-092-050,mallet_acoustic_062-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-092-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,92,50,16000,fast_decay|multiphonic
5.994523,-39.273956,bass_synthetic_033-077-127,bass_synthetic_033-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_033-077-127.wav,417,bass_synthetic_033,0,bass,2,synthetic,77,127,16000,
-66.34426,-15.914339,vocal_synthetic_003-076-050,vocal_synthetic_003-076-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-076-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,76,50,16000,bright|distortion|long_release|nonlinear_env
-5.448707,-55.605263,reed_acoustic_018-080-050,reed_acoustic_018-080-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-080-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,80,50,16000,
46.220226,-76.14794,reed_acoustic_023-073-025,reed_acoustic_023-073-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-073-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,73,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-73.68352,-27.008274,vocal_synthetic_003-089-075,vocal_synthetic_003-089-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-089-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,89,75,16000,long_release|nonlinear_env
27.140589,12.903201,bass_electronic_018-046-127,bass_electronic_018-046-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_electronic_018-046-127.wav,759,bass_electronic_018,0,bass,1,electronic,46,127,16000,
-2.3081102,-48.684864,guitar_electronic_022-080-025,guitar_electronic_022-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_022-080-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,80,25,16000,
-32.33977,9.821311,flute_acoustic_002-069-100,flute_acoustic_002-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-069-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,69,100,16000,long_release|reverb
-29.740097,-35.481464,string_acoustic_057-086-050,string_acoustic_057-086-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-086-050.wav,450,string_acoustic_057,8,string,0,acoustic,86,50,16000,bright|nonlinear_env|reverb
39.071297,-13.519176,string_acoustic_056-072-127,string_acoustic_056-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-072-127.wav,436,string_acoustic_056,8,string,0,acoustic,72,127,16000,fast_decay|percussive|reverb
35.853657,-85.11518,reed_acoustic_023-091-050,reed_acoustic_023-091-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-091-050.wav,224,reed_acoustic_023,7,reed,0,acoustic,91,50,16000,fast_decay|multiphonic|nonlinear_env
90.492,13.586001,bass_synthetic_098-084-127,bass_synthetic_098-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-084-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,84,127,16000,
-28.97147,-34.775314,brass_acoustic_006-086-100,brass_acoustic_006-086-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-086-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,86,100,16000,reverb
-29.694584,-47.37498,organ_electronic_104-076-127,organ_electronic_104-076-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_104-076-127.wav,921,organ_electronic_104,6,organ,1,electronic,76,127,16000,
12.866633,22.62812,keyboard_electronic_001-053-100,keyboard_electronic_001-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_001-053-100.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,53,100,16000,
-26.009186,-63.242104,string_acoustic_057-090-075,string_acoustic_057-090-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-090-075.wav,450,string_acoustic_057,8,string,0,acoustic,90,75,16000,nonlinear_env|reverb
-57.990257,-13.102894,vocal_synthetic_003-072-100,vocal_synthetic_003-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-072-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,72,100,16000,bright|distortion|long_release|nonlinear_env
41.855045,-84.49629,reed_acoustic_023-088-025,reed_acoustic_023-088-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-088-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,88,25,16000,fast_decay|multiphonic|nonlinear_env
35.853886,-27.450285,guitar_acoustic_015-086-025,guitar_acoustic_015-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-086-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,86,25,16000,fast_decay|percussive|reverb
41.52161,1.2184899,string_acoustic_056-041-075,string_acoustic_056-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_056-041-075.wav,436,string_acoustic_056,8,string,0,acoustic,41,75,16000,fast_decay|percussive|reverb
-49.806057,53.268482,vocal_synthetic_003-052-025,vocal_synthetic_003-052-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-052-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,52,25,16000,distortion|long_release|nonlinear_env
-16.86477,5.675313,organ_electronic_001-077-127,organ_electronic_001-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-077-127.wav,8,organ_electronic_001,6,organ,1,electronic,77,127,16000,
-72.591644,-17.821047,vocal_synthetic_003-078-050,vocal_synthetic_003-078-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-078-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,78,50,16000,bright|distortion|long_release|nonlinear_env
21.150635,18.29305,keyboard_electronic_098-055-100,keyboard_electronic_098-055-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-055-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,55,100,16000,dark
10.949548,-31.05348,guitar_acoustic_015-076-100,guitar_acoustic_015-076-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_015-076-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,76,100,16000,fast_decay|reverb
8.094048,-25.094702,mallet_acoustic_062-073-127,mallet_acoustic_062-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-073-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,73,127,16000,dark|multiphonic
-15.563675,-14.988832,reed_acoustic_037-063-025,reed_acoustic_037-063-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-063-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,63,25,16000,reverb
-43.397778,18.976772,vocal_acoustic_000-051-075,vocal_acoustic_000-051-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_acoustic_000-051-075.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,51,75,16000,reverb
-40.39643,43.55364,brass_acoustic_006-052-075,brass_acoustic_006-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-052-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,52,75,16000,reverb
-12.949462,-18.28715,flute_synthetic_000-074-075,flute_synthetic_000-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-074-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,74,75,16000,distortion
-21.725864,-20.184309,reed_acoustic_011-076-025,reed_acoustic_011-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-076-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,76,25,16000,
-66.4324,-16.266602,vocal_synthetic_003-076-025,vocal_synthetic_003-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-076-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,76,25,16000,bright|distortion|long_release|nonlinear_env
-25.851131,-6.4777746,organ_electronic_028-072-127,organ_electronic_028-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-072-127.wav,440,organ_electronic_028,6,organ,1,electronic,72,127,16000,dark
33.12579,-84.813034,reed_acoustic_023-094-127,reed_acoustic_023-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-094-127.wav,224,reed_acoustic_023,7,reed,0,acoustic,94,127,16000,fast_decay|multiphonic|nonlinear_env
-44.59216,-2.5347683,string_acoustic_057-072-075,string_acoustic_057-072-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-072-075.wav,450,string_acoustic_057,8,string,0,acoustic,72,75,16000,bright|nonlinear_env|reverb
37.752716,-39.439022,mallet_acoustic_062-079-025,mallet_acoustic_062-079-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-079-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,79,25,16000,fast_decay|multiphonic|percussive
90.18735,12.053488,bass_synthetic_098-076-127,bass_synthetic_098-076-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-076-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,76,127,16000,
-6.021039,-54.120148,organ_electronic_028-080-127,organ_electronic_028-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-080-127.wav,440,organ_electronic_028,6,organ,1,electronic,80,127,16000,
